"Oyonne","2017-01-31",24.00,1.00,"G28",2698
"Oyonne","2017-01-31",24.00,4.00,"G3",2699
"Oyonne","2017-01-31",24.00,3.00,"G30",2700
"Oyonne","2017-01-31",24.00,4.00,"G32",2701
"Oyonne","2017-01-31",24.00,1.00,"G34",2702
"Oyonne","2017-01-31",24.00,2.00,"G35",2703
"Oyonne","2017-01-31",24.00,2.00,"G4",2704
"Oyonne","2017-01-31",24.00,1.00,"G41",2705
"Oyonne","2017-01-31",24.00,4.00,"G5",2706
"Oyonne","2017-01-31",24.00,1.00,"G60",2707
"Oyonne","2017-01-31",24.00,5.00,"G66",2708
"Oyonne","2017-01-31",24.00,5.00,"G67",2709
"Oyonne","2017-01-31",24.00,2.00,"G7",2710
"Oyonne","2017-01-31",24.00,6.00,"G79",2711
"Oyonne","2017-01-31",24.00,1.00,"G8",2712
"Oyonne","2017-01-31",24.00,333.00,"G82",2713
"Oyonne","2017-01-31",24.00,2.00,"G87",2714
"Oyonne","2017-01-31",24.00,2.00,"G89",2715
"Oyonne","2017-01-31",24.00,3.00,"G95",2716
"Oyonne","2017-01-31",24.00,2.00,"G96",2717
"Plage de Dorigny","2017-03-20",40.00,12.00,"G100",2718
"Plage de Dorigny","2017-03-20",40.00,1.00,"G101",2719
"Plage de Dorigny","2017-03-20",40.00,1.00,"G12",2720
"Plage de Dorigny","2017-03-20",40.00,1.00,"G124",2721
"Plage de Dorigny","2017-03-20",40.00,1.00,"G125",2722
"Plage de Dorigny","2017-03-20",40.00,2.00,"G142",2723
"Plage de Dorigny","2017-03-20",40.00,1.00,"G153",2724
"Plage de Dorigny","2017-03-20",40.00,2.00,"G156",2725
"Plage de Dorigny","2017-03-20",40.00,2.00,"G159",2726
"Plage de Dorigny","2017-03-20",40.00,4.00,"G175",2727
"Plage de Dorigny","2017-03-20",40.00,8.00,"G177",2728
"Plage de Dorigny","2017-03-20",40.00,6.00,"G178",2729
"Plage de Dorigny","2017-03-20",40.00,1.00,"G191",2730
"Plage de Dorigny","2017-03-20",40.00,1.00,"G198",2731
"Plage de Dorigny","2017-03-20",40.00,3.00,"G200",2732
"Plage de Dorigny","2017-03-20",40.00,1.00,"G204",2733
"Plage de Dorigny","2017-03-20",40.00,6.00,"G21",2734
"Plage de Dorigny","2017-03-20",40.00,1.00,"G211",2735
"Plage de Dorigny","2017-03-20",40.00,1.00,"G22",2736
"Plage de Dorigny","2017-03-20",40.00,6.00,"G23",2737
"Plage de Dorigny","2017-03-20",40.00,5.00,"G24",2738
"Plage de Dorigny","2017-03-20",40.00,4.00,"G25",2739
"Plage de Dorigny","2017-03-20",40.00,1.00,"G26",2740
"Plage de Dorigny","2017-03-20",40.00,37.00,"G27",2741
"Plage de Dorigny","2017-03-20",40.00,2.00,"G28",2742
"Plage de Dorigny","2017-03-20",40.00,30.00,"G30",2743
"Plage de Dorigny","2017-03-20",40.00,5.00,"G31",2744
"Plage de Dorigny","2017-03-20",40.00,3.00,"G32",2745
"Plage de Dorigny","2017-03-20",40.00,2.00,"G33",2746
"Plage de Dorigny","2017-03-20",40.00,1.00,"G34",2747
"Plage de Dorigny","2017-03-20",40.00,4.00,"G35",2748
"Plage de Dorigny","2017-03-20",40.00,12.00,"G5",2749
"Plage de Dorigny","2017-03-20",40.00,2.00,"G50",2750
"Plage de Dorigny","2017-03-20",40.00,2.00,"G56",2751
"Plage de Dorigny","2017-03-20",40.00,1.00,"G65",2752
"Plage de Dorigny","2017-03-20",40.00,3.00,"G66",2753
"Plage de Dorigny","2017-03-20",40.00,13.00,"G67",2754
"Plage de Dorigny","2017-03-20",40.00,35.00,"G79",2755
"Plage de Dorigny","2017-03-20",40.00,106.00,"G82",2756
"Plage de Dorigny","2017-03-20",40.00,3.00,"G87",2757
"Plage de Dorigny","2017-03-20",40.00,8.00,"G89",2758
"Plage de Dorigny","2017-03-20",40.00,1.00,"G91",2759
"Plage de Dorigny","2017-03-20",40.00,27.00,"G95",2760
"Plage de Dorigny","2017-03-20",40.00,15.00,"G96",2761
"Plage de Dorigny","2017-03-20",40.00,2.00,"G97",2762
"Quai Maria-Belgia","2017-04-03",37.00,4.00,"G10",2763
"Quai Maria-Belgia","2017-04-03",37.00,1.00,"G145",2764
"Quai Maria-Belgia","2017-04-03",37.00,25.00,"G156",2765
"Quai Maria-Belgia","2017-04-03",37.00,6.00,"G165",2766
"Quai Maria-Belgia","2017-04-03",37.00,2.00,"G177",2767
"Quai Maria-Belgia","2017-04-03",37.00,9.00,"G178",2768
"Quai Maria-Belgia","2017-04-03",37.00,3.00,"G191",2769
"Quai Maria-Belgia","2017-04-03",37.00,5.00,"G198",2770
"Quai Maria-Belgia","2017-04-03",37.00,10.00,"G200",2771
"Quai Maria-Belgia","2017-04-03",37.00,3.00,"G21",2772
"Quai Maria-Belgia","2017-04-03",37.00,1.00,"G24",2773
"Quai Maria-Belgia","2017-04-03",37.00,6.00,"G25",2774
"Quai Maria-Belgia","2017-04-03",37.00,91.00,"G27",2775
"Quai Maria-Belgia","2017-04-03",37.00,1.00,"G29",2776
"Quai Maria-Belgia","2017-04-03",37.00,38.00,"G30",2777
"Quai Maria-Belgia","2017-04-03",37.00,2.00,"G31",2778
"Quai Maria-Belgia","2017-04-03",37.00,2.00,"G33",2779
"Quai Maria-Belgia","2017-04-03",37.00,2.00,"G34",2780
"Quai Maria-Belgia","2017-04-03",37.00,7.00,"G35",2781
"Quai Maria-Belgia","2017-04-03",37.00,3.00,"G66",2782
"Quai Maria-Belgia","2017-04-03",37.00,11.00,"G67",2783
"Quai Maria-Belgia","2017-04-03",37.00,5.00,"G79",2784
"Quai Maria-Belgia","2017-04-03",37.00,8.00,"G82",2785
"Quai Maria-Belgia","2017-04-03",37.00,2.00,"G87",2786
"Quai Maria-Belgia","2017-04-03",37.00,5.00,"G95",2787
"Quai Maria-Belgia","2017-04-03",37.00,1.00,"G96",2788
"Arabie","2017-02-16",30.00,1.00,"G100",2789
"Arabie","2017-02-16",30.00,1.00,"G152",2790
"Arabie","2017-02-16",30.00,1.00,"G156",2791
"Arabie","2017-02-16",30.00,1.00,"G159",2792
"Arabie","2017-02-16",30.00,1.00,"G177",2793
"Arabie","2017-02-16",30.00,1.00,"G178",2794
"Arabie","2017-02-16",30.00,2.00,"G191",2795
"Arabie","2017-02-16",30.00,6.00,"G21",2796
"Arabie","2017-02-16",30.00,2.00,"G213",2797
"Arabie","2017-02-16",30.00,1.00,"G22",2798
"Arabie","2017-02-16",30.00,3.00,"G23",2799
"Arabie","2017-02-16",30.00,3.00,"G24",2800
"Arabie","2017-02-16",30.00,3.00,"G25",2801
"Arabie","2017-02-16",30.00,1.00,"G26",2802
"Arabie","2017-02-16",30.00,24.00,"G27",2803
"Arabie","2017-02-16",30.00,12.00,"G30",2804
"Arabie","2017-02-16",30.00,3.00,"G31",2805
"Arabie","2017-02-16",30.00,1.00,"G33",2806
"Arabie","2017-02-16",30.00,2.00,"G34",2807
"Arabie","2017-02-16",30.00,1.00,"G35",2808
"Arabie","2017-02-16",30.00,1.00,"G4",2809
"Arabie","2017-02-16",30.00,2.00,"G67",2810
"Arabie","2017-02-16",30.00,5.00,"G70",2811
"Arabie","2017-02-16",30.00,9.00,"G79",2812
"Arabie","2017-02-16",30.00,14.00,"G82",2813
"Arabie","2017-02-16",30.00,4.00,"G89",2814
"Arabie","2017-02-16",30.00,1.00,"G91",2815
"Arabie","2017-02-16",30.00,9.00,"G95",2816
"La Morges","2017-04-09",30.00,1.00,"G125",2817
"La Morges","2017-04-09",30.00,4.00,"G152",2818
"La Morges","2017-04-09",30.00,2.00,"G156",2819
"La Morges","2017-04-09",30.00,1.00,"G159",2820
"La Morges","2017-04-09",30.00,1.00,"G161",2821
"La Morges","2017-04-09",30.00,5.00,"G177",2822
"La Morges","2017-04-09",30.00,5.00,"G200",2823
"La Morges","2017-04-09",30.00,2.00,"G21",2824
"La Morges","2017-04-09",30.00,7.00,"G25",2825
"La Morges","2017-04-09",30.00,1.00,"G26",2826
"La Morges","2017-04-09",30.00,79.00,"G27",2827
"La Morges","2017-04-09",30.00,1.00,"G28",2828
"La Morges","2017-04-09",30.00,1.00,"G29",2829
"La Morges","2017-04-09",30.00,19.00,"G30",2830
"La Morges","2017-04-09",30.00,1.00,"G31",2831
"La Morges","2017-04-09",30.00,1.00,"G32",2832
"La Morges","2017-04-09",30.00,1.00,"G4",2833
"La Morges","2017-04-09",30.00,4.00,"G5",2834
"La Morges","2017-04-09",30.00,6.00,"G67",2835
"La Morges","2017-04-09",30.00,1.00,"G7",2836
"La Morges","2017-04-09",30.00,8.00,"G79",2837
"La Morges","2017-04-09",30.00,15.00,"G82",2838
"La Morges","2017-04-09",30.00,2.00,"G87",2839
"La Morges","2017-04-09",30.00,1.00,"G89",2840
"La Morges","2017-04-09",30.00,1.00,"G96",2841
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G10",2842
"Quai Maria-Belgia","2017-06-08",37.00,6.00,"G100",2843
"Quai Maria-Belgia","2017-06-08",37.00,6.00,"G125",2844
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G131",2845
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G151",2846
"Quai Maria-Belgia","2017-06-08",37.00,9.00,"G153",2847
"Quai Maria-Belgia","2017-06-08",37.00,19.00,"G156",2848
"Quai Maria-Belgia","2017-06-08",37.00,3.00,"G159",2849
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G161",2850
"Quai Maria-Belgia","2017-06-08",37.00,14.00,"G165",2851
"Quai Maria-Belgia","2017-06-08",37.00,2.00,"G177",2852
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G178",2853
"Quai Maria-Belgia","2017-06-08",37.00,2.00,"G191",2854
"Quai Maria-Belgia","2017-06-08",37.00,4.00,"G198",2855
"Quai Maria-Belgia","2017-06-08",37.00,9.00,"G200",2856
"Quai Maria-Belgia","2017-06-08",37.00,13.00,"G204",2857
"Quai Maria-Belgia","2017-06-08",37.00,31.00,"G21",2858
"Quai Maria-Belgia","2017-06-08",37.00,5.00,"G211",2859
"Quai Maria-Belgia","2017-06-08",37.00,23.00,"G23",2860
"Quai Maria-Belgia","2017-06-08",37.00,7.00,"G24",2861
"Quai Maria-Belgia","2017-06-08",37.00,31.00,"G25",2862
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G26",2863
"Quai Maria-Belgia","2017-06-08",37.00,729.00,"G27",2864
"Quai Maria-Belgia","2017-06-08",37.00,132.00,"G30",2865
"Quai Maria-Belgia","2017-06-08",37.00,16.00,"G31",2866
"Quai Maria-Belgia","2017-06-08",37.00,3.00,"G32",2867
"Quai Maria-Belgia","2017-06-08",37.00,14.00,"G33",2868
"Quai Maria-Belgia","2017-06-08",37.00,13.00,"G35",2869
"Quai Maria-Belgia","2017-06-08",37.00,5.00,"G4",2870
"Quai Maria-Belgia","2017-06-08",37.00,2.00,"G40",2871
"Quai Maria-Belgia","2017-06-08",37.00,4.00,"G50",2872
"Quai Maria-Belgia","2017-06-08",37.00,3.00,"G66",2873
"Quai Maria-Belgia","2017-06-08",37.00,81.00,"G67",2874
"Quai Maria-Belgia","2017-06-08",37.00,1.00,"G7",2875
"Quai Maria-Belgia","2017-06-08",37.00,10.00,"G70",2876
"Quai Maria-Belgia","2017-06-08",37.00,92.00,"G79",2877
"Quai Maria-Belgia","2017-06-08",37.00,84.00,"G82",2878
"Quai Maria-Belgia","2017-06-08",37.00,7.00,"G91",2879
"Quai Maria-Belgia","2017-06-08",37.00,74.00,"G95",2880
"Quai Maria-Belgia","2017-06-08",37.00,3.00,"G96",2881
"Quai Maria-Belgia","2017-07-26",37.00,6.00,"G100",2882
"Quai Maria-Belgia","2017-07-26",37.00,3.00,"G125",2883
"Quai Maria-Belgia","2017-07-26",37.00,5.00,"G151",2884
"Quai Maria-Belgia","2017-07-26",37.00,2.00,"G153",2885
"Quai Maria-Belgia","2017-07-26",37.00,52.00,"G156",2886
"Quai Maria-Belgia","2017-07-26",37.00,1.00,"G159",2887
"Quai Maria-Belgia","2017-07-26",37.00,8.00,"G165",2888
"Quai Maria-Belgia","2017-07-26",37.00,11.00,"G177",2889
"Quai Maria-Belgia","2017-07-26",37.00,15.00,"G178",2890
"Quai Maria-Belgia","2017-07-26",37.00,6.00,"G198",2891
"Quai Maria-Belgia","2017-07-26",37.00,1.00,"G199",2892
"Quai Maria-Belgia","2017-07-26",37.00,35.00,"G200",2893
"Quai Maria-Belgia","2017-07-26",37.00,9.00,"G21",2894
"Quai Maria-Belgia","2017-07-26",37.00,1.00,"G211",2895
"Quai Maria-Belgia","2017-07-26",37.00,6.00,"G22",2896
"Quai Maria-Belgia","2017-07-26",37.00,18.00,"G23",2897
"Quai Maria-Belgia","2017-07-26",37.00,8.00,"G24",2898
"Quai Maria-Belgia","2017-07-26",37.00,24.00,"G25",2899
"Quai Maria-Belgia","2017-07-26",37.00,480.00,"G27",2900
"Quai Maria-Belgia","2017-07-26",37.00,58.00,"G30",2901
"Quai Maria-Belgia","2017-07-26",37.00,11.00,"G31",2902
"Quai Maria-Belgia","2017-07-26",37.00,9.00,"G33",2903
"Quai Maria-Belgia","2017-07-26",37.00,10.00,"G35",2904
"Quai Maria-Belgia","2017-07-26",37.00,3.00,"G4",2905
"Quai Maria-Belgia","2017-07-26",37.00,15.00,"G5",2906
"Quai Maria-Belgia","2017-07-26",37.00,5.00,"G50",2907
"Quai Maria-Belgia","2017-07-26",37.00,6.00,"G66",2908
"Quai Maria-Belgia","2017-07-26",37.00,26.00,"G67",2909
"Quai Maria-Belgia","2017-07-26",37.00,8.00,"G70",2910
"Quai Maria-Belgia","2017-07-26",37.00,35.00,"G79",2911
"Quai Maria-Belgia","2017-07-26",37.00,57.00,"G82",2912
"Quai Maria-Belgia","2017-07-26",37.00,26.00,"G89",2913
"Quai Maria-Belgia","2017-07-26",37.00,2.00,"G91",2914
"Quai Maria-Belgia","2017-07-26",37.00,20.00,"G95",2915
"Quai Maria-Belgia","2017-07-26",37.00,8.00,"G96",2916
"Quai Maria-Belgia","2017-07-26",37.00,20.00,"G97",2917
"Le Pierrier","2017-05-25",57.00,2.00,"G10",2918
"Le Pierrier","2017-05-25",57.00,3.00,"G100",2919
"Le Pierrier","2017-05-25",57.00,1.00,"G101",2920
"Le Pierrier","2017-05-25",57.00,2.00,"G12",2921
"Le Pierrier","2017-05-25",57.00,20.00,"G125",2922
"Le Pierrier","2017-05-25",57.00,6.00,"G131",2923
"Le Pierrier","2017-05-25",57.00,6.00,"G153",2924
"Le Pierrier","2017-05-25",57.00,19.00,"G156",2925
"Le Pierrier","2017-05-25",57.00,2.00,"G159",2926
"Le Pierrier","2017-05-25",57.00,6.00,"G177",2927
"Le Pierrier","2017-05-25",57.00,7.00,"G178",2928
"Le Pierrier","2017-05-25",57.00,6.00,"G198",2929
"Le Pierrier","2017-05-25",57.00,31.00,"G200",2930
"Le Pierrier","2017-05-25",57.00,27.00,"G21",2931
"Le Pierrier","2017-05-25",57.00,3.00,"G211",2932
"Le Pierrier","2017-05-25",57.00,14.00,"G23",2933
"Le Pierrier","2017-05-25",57.00,11.00,"G24",2934
"Le Pierrier","2017-05-25",57.00,26.00,"G25",2935
"Le Pierrier","2017-05-25",57.00,2.00,"G26",2936
"Le Pierrier","2017-05-25",57.00,349.00,"G27",2937
"Le Pierrier","2017-05-25",57.00,5.00,"G28",2938
"Le Pierrier","2017-05-25",57.00,90.00,"G30",2939
"Le Pierrier","2017-05-25",57.00,15.00,"G31",2940
"Le Pierrier","2017-05-25",57.00,6.00,"G32",2941
"Le Pierrier","2017-05-25",57.00,19.00,"G35",2942
"Le Pierrier","2017-05-25",57.00,2.00,"G4",2943
"Le Pierrier","2017-05-25",57.00,2.00,"G49",2944
"Le Pierrier","2017-05-25",57.00,1.00,"G50",2945
"Le Pierrier","2017-05-25",57.00,15.00,"G66",2946
"Le Pierrier","2017-05-25",57.00,126.00,"G67",2947
"Le Pierrier","2017-05-25",57.00,22.00,"G70",2948
"Le Pierrier","2017-05-25",57.00,10.00,"G79",2949
"Le Pierrier","2017-05-25",57.00,1.00,"G87",2950
"Le Pierrier","2017-05-25",57.00,39.00,"G89",2951
"Le Pierrier","2017-05-25",57.00,3.00,"G90",2952
"Le Pierrier","2017-05-25",57.00,12.00,"G91",2953
"Le Pierrier","2017-05-25",57.00,124.00,"G95",2954
"Le Pierrier","2017-05-25",57.00,7.00,"G96",2955
"Le Pierrier","2017-05-25",57.00,2.00,"G99",2956
"Quai Maria-Belgia","2017-11-11",37.00,1.00,"G100",2957
"Quai Maria-Belgia","2017-11-11",37.00,2.00,"G131",2958
"Quai Maria-Belgia","2017-11-11",37.00,1.00,"G145",2959
"Quai Maria-Belgia","2017-11-11",37.00,3.00,"G152",2960
"Quai Maria-Belgia","2017-11-11",37.00,20.00,"G158",2961
"Quai Maria-Belgia","2017-11-11",37.00,8.00,"G165",2962
"Quai Maria-Belgia","2017-11-11",37.00,6.00,"G178",2963
"Quai Maria-Belgia","2017-11-11",37.00,11.00,"G198",2964
"Quai Maria-Belgia","2017-11-11",37.00,22.00,"G200",2965
"Quai Maria-Belgia","2017-11-11",37.00,2.00,"G22",2966
"Quai Maria-Belgia","2017-11-11",37.00,1.00,"G24",2967
"Quai Maria-Belgia","2017-11-11",37.00,304.00,"G27",2968
"Quai Maria-Belgia","2017-11-11",37.00,23.00,"G30",2969
"Quai Maria-Belgia","2017-11-11",37.00,3.00,"G33",2970
"Quai Maria-Belgia","2017-11-11",37.00,12.00,"G35",2971
"Quai Maria-Belgia","2017-11-11",37.00,2.00,"G4",2972
"Quai Maria-Belgia","2017-11-11",37.00,1.00,"G50",2973
"Quai Maria-Belgia","2017-11-11",37.00,5.00,"G66",2974
"Quai Maria-Belgia","2017-11-11",37.00,3.00,"G67",2975
"Quai Maria-Belgia","2017-11-11",37.00,1.00,"G70",2976
"Quai Maria-Belgia","2017-11-11",37.00,2.00,"G89",2977
"Quai Maria-Belgia","2017-11-11",37.00,20.00,"G95",2978
"Bain des Dames","2017-05-19",30.00,1.00,"G100",2979
"Bain des Dames","2017-05-19",30.00,4.00,"G142",2980
"Bain des Dames","2017-05-19",30.00,1.00,"G145",2981
"Bain des Dames","2017-05-19",30.00,21.00,"G156",2982
"Bain des Dames","2017-05-19",30.00,3.00,"G159",2983
"Bain des Dames","2017-05-19",30.00,20.00,"G177",2984
"Bain des Dames","2017-05-19",30.00,38.00,"G178",2985
"Bain des Dames","2017-05-19",30.00,10.00,"G200",2986
"Bain des Dames","2017-05-19",30.00,9.00,"G21",2987
"Bain des Dames","2017-05-19",30.00,2.00,"G211",2988
"Bain des Dames","2017-05-19",30.00,11.00,"G23",2989
"Bain des Dames","2017-05-19",30.00,5.00,"G24",2990
"Bain des Dames","2017-05-19",30.00,2.00,"G25",2991
"Bain des Dames","2017-05-19",30.00,213.00,"G27",2992
"Bain des Dames","2017-05-19",30.00,36.00,"G30",2993
"Bain des Dames","2017-05-19",30.00,8.00,"G31",2994
"Bain des Dames","2017-05-19",30.00,1.00,"G32",2995
"Bain des Dames","2017-05-19",30.00,4.00,"G33",2996
"Bain des Dames","2017-05-19",30.00,9.00,"G35",2997
"Bain des Dames","2017-05-19",30.00,2.00,"G66",2998
"Bain des Dames","2017-05-19",30.00,24.00,"G67",2999
"Bain des Dames","2017-05-19",30.00,4.00,"G70",3000
"Bain des Dames","2017-05-19",30.00,7.00,"G79",3001
"Bain des Dames","2017-05-19",30.00,5.00,"G87",3002
"Bain des Dames","2017-05-19",30.00,17.00,"G89",3003
"Bain des Dames","2017-05-19",30.00,7.00,"G91",3004
"Bain des Dames","2017-05-19",30.00,57.00,"G95",3005
"Bain des Dames","2017-05-19",30.00,3.00,"G96",3006
"Bain des Dames","2017-05-19",30.00,2.00,"G99",3007
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G10",3008
"Quai Maria-Belgia","2017-09-30",37.00,4.00,"G100",3009
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G11",3010
"Quai Maria-Belgia","2017-09-30",37.00,2.00,"G125",3011
"Quai Maria-Belgia","2017-09-30",37.00,3.00,"G152",3012
"Quai Maria-Belgia","2017-09-30",37.00,39.00,"G156",3013
"Quai Maria-Belgia","2017-09-30",37.00,7.00,"G161",3014
"Quai Maria-Belgia","2017-09-30",37.00,2.00,"G165",3015
"Quai Maria-Belgia","2017-09-30",37.00,5.00,"G177",3016
"Quai Maria-Belgia","2017-09-30",37.00,9.00,"G178",3017
"Quai Maria-Belgia","2017-09-30",37.00,4.00,"G198",3018
"Quai Maria-Belgia","2017-09-30",37.00,6.00,"G200",3019
"Quai Maria-Belgia","2017-09-30",37.00,8.00,"G21",3020
"Quai Maria-Belgia","2017-09-30",37.00,3.00,"G211",3021
"Quai Maria-Belgia","2017-09-30",37.00,6.00,"G23",3022
"Quai Maria-Belgia","2017-09-30",37.00,6.00,"G24",3023
"Quai Maria-Belgia","2017-09-30",37.00,12.00,"G25",3024
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G26",3025
"Quai Maria-Belgia","2017-09-30",37.00,147.00,"G27",3026
"Quai Maria-Belgia","2017-09-30",37.00,3.00,"G28",3027
"Quai Maria-Belgia","2017-09-30",37.00,41.00,"G30",3028
"Quai Maria-Belgia","2017-09-30",37.00,10.00,"G31",3029
"Quai Maria-Belgia","2017-09-30",37.00,6.00,"G32",3030
"Quai Maria-Belgia","2017-09-30",37.00,5.00,"G33",3031
"Quai Maria-Belgia","2017-09-30",37.00,6.00,"G35",3032
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G50",3033
"Quai Maria-Belgia","2017-09-30",37.00,3.00,"G66",3034
"Quai Maria-Belgia","2017-09-30",37.00,30.00,"G67",3035
"Quai Maria-Belgia","2017-09-30",37.00,12.00,"G70",3036
"Quai Maria-Belgia","2017-09-30",37.00,4.00,"G89",3037
"Quai Maria-Belgia","2017-09-30",37.00,2.00,"G90",3038
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G91",3039
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G92",3040
"Quai Maria-Belgia","2017-09-30",37.00,23.00,"G95",3041
"Quai Maria-Belgia","2017-09-30",37.00,1.00,"G96",3042
"Plage de St Sulpice","2017-10-05",84.00,9.00,"G10",3043
"Plage de St Sulpice","2017-10-05",84.00,24.00,"G100",3044
"Plage de St Sulpice","2017-10-05",84.00,3.00,"G125",3045
"Plage de St Sulpice","2017-10-05",84.00,1.00,"G126",3046
"Plage de St Sulpice","2017-10-05",84.00,9.00,"G131",3047
"Plage de St Sulpice","2017-10-05",84.00,3.00,"G145",3048
"Plage de St Sulpice","2017-10-05",84.00,7.00,"G156",3049
"Plage de St Sulpice","2017-10-05",84.00,7.00,"G161",3050
"Plage de St Sulpice","2017-10-05",84.00,4.00,"G165",3051
"Plage de St Sulpice","2017-10-05",84.00,10.00,"G175",3052
"Plage de St Sulpice","2017-10-05",84.00,6.00,"G177",3053
"Plage de St Sulpice","2017-10-05",84.00,10.00,"G178",3054
"Plage de St Sulpice","2017-10-05",84.00,215.00,"G200",3055
"Plage de St Sulpice","2017-10-05",84.00,29.00,"G204",3056
"Plage de St Sulpice","2017-10-05",84.00,6.00,"G21",3057
"Plage de St Sulpice","2017-10-05",84.00,22.00,"G22",3058
"Plage de St Sulpice","2017-10-05",84.00,8.00,"G23",3059
"Plage de St Sulpice","2017-10-05",84.00,4.00,"G24",3060
"Plage de St Sulpice","2017-10-05",84.00,10.00,"G25",3061
"Plage de St Sulpice","2017-10-05",84.00,76.00,"G27",3062
"Plage de St Sulpice","2017-10-05",84.00,7.00,"G28",3063
"Plage de St Sulpice","2017-10-05",84.00,82.00,"G30",3064
"Plage de St Sulpice","2017-10-05",84.00,7.00,"G31",3065
"Plage de St Sulpice","2017-10-05",84.00,21.00,"G32",3066
"Plage de St Sulpice","2017-10-05",84.00,6.00,"G33",3067
"Plage de St Sulpice","2017-10-05",84.00,1.00,"G34",3068
"Plage de St Sulpice","2017-10-05",84.00,5.00,"G35",3069
"Plage de St Sulpice","2017-10-05",84.00,3.00,"G50",3070
"Plage de St Sulpice","2017-10-05",84.00,16.00,"G66",3071
"Plage de St Sulpice","2017-10-05",84.00,21.00,"G67",3072
"Plage de St Sulpice","2017-10-05",84.00,6.00,"G70",3073
"Plage de St Sulpice","2017-10-05",84.00,1.00,"G79",3074
"Plage de St Sulpice","2017-10-05",84.00,1.00,"G8",3075
"Plage de St Sulpice","2017-10-05",84.00,47.00,"G87",3076
"Plage de St Sulpice","2017-10-05",84.00,4.00,"G89",3077
"Plage de St Sulpice","2017-10-05",84.00,1.00,"G9",3078
"Plage de St Sulpice","2017-10-05",84.00,4.00,"G91",3079
"Plage de St Sulpice","2017-10-05",84.00,41.00,"G95",3080
"Plage de St Sulpice","2017-10-05",84.00,7.00,"G96",3081
"Plage de St Sulpice","2017-10-05",84.00,4.00,"G99",3082
"Parc des Pierrettes","2017-10-05",42.00,13.00,"G100",3083
"Parc des Pierrettes","2017-10-05",42.00,2.00,"G142",3084
"Parc des Pierrettes","2017-10-05",42.00,1.00,"G152",3085
"Parc des Pierrettes","2017-10-05",42.00,1.00,"G175",3086
"Parc des Pierrettes","2017-10-05",42.00,10.00,"G177",3087
"Parc des Pierrettes","2017-10-05",42.00,1.00,"G178",3088
"Parc des Pierrettes","2017-10-05",42.00,34.00,"G200",3089
"Parc des Pierrettes","2017-10-05",42.00,3.00,"G203",3090
"Parc des Pierrettes","2017-10-05",42.00,7.00,"G204",3091
"Parc des Pierrettes","2017-10-05",42.00,3.00,"G21",3092
"Parc des Pierrettes","2017-10-05",42.00,3.00,"G211",3093
"Parc des Pierrettes","2017-10-05",42.00,7.00,"G23",3094
"Parc des Pierrettes","2017-10-05",42.00,2.00,"G24",3095
"Parc des Pierrettes","2017-10-05",42.00,27.00,"G25",3096
"Parc des Pierrettes","2017-10-05",42.00,1.00,"G26",3097
"Parc des Pierrettes","2017-10-05",42.00,57.00,"G27",3098
"Parc des Pierrettes","2017-10-05",42.00,20.00,"G30",3099
"Parc des Pierrettes","2017-10-05",42.00,2.00,"G32",3100
"Parc des Pierrettes","2017-10-05",42.00,14.00,"G4",3101
"Parc des Pierrettes","2017-10-05",42.00,4.00,"G7",3102
"Parc des Pierrettes","2017-10-05",42.00,2.00,"G79",3103
"Parc des Pierrettes","2017-10-05",42.00,24.00,"G89",3104
"Parc des Pierrettes","2017-10-05",42.00,12.00,"G95",3105
"Parc des Pierrettes","2017-10-05",42.00,7.00,"G96",3106
"Parc des Pierrettes","2017-10-05",42.00,1.00,"G99",3107
"Grand Clos","2017-10-22",28.00,1.00,"G10",3108
"Grand Clos","2017-10-22",28.00,4.00,"G100",3109
"Grand Clos","2017-10-22",28.00,2.00,"G153",3110
"Grand Clos","2017-10-22",28.00,1.00,"G159",3111
"Grand Clos","2017-10-22",28.00,2.00,"G200",3112
"Grand Clos","2017-10-22",28.00,7.00,"G21",3113
"Grand Clos","2017-10-22",28.00,1.00,"G22",3114
"Grand Clos","2017-10-22",28.00,5.00,"G23",3115
"Grand Clos","2017-10-22",28.00,2.00,"G25",3116
"Grand Clos","2017-10-22",28.00,6.00,"G27",3117
"Grand Clos","2017-10-22",28.00,7.00,"G28",3118
"Grand Clos","2017-10-22",28.00,6.00,"G30",3119
"Grand Clos","2017-10-22",28.00,9.00,"G31",3120
"Grand Clos","2017-10-22",28.00,2.00,"G32",3121
"Grand Clos","2017-10-22",28.00,6.00,"G67",3122
"Grand Clos","2017-10-22",28.00,1.00,"G7",3123
"Grand Clos","2017-10-22",28.00,4.00,"G70",3124
"Grand Clos","2017-10-22",28.00,1.00,"G8",3125
